
32343090;-4;4;-12;
32343705;-4;4;-12;
32344327;-4;4;-12;
32344948;-4;4;-12;
32345564;-4;4;-12;
32346185;-4;4;-12;
32346807;-4;4;-12;
32347423;-4;4;-12;
32348044;-4;4;-12;
32348659;-4;4;-12;
32349281;-7;12;-24;
32349904;-7;12;-21;
32350520;-7;12;-21;
32351141;-7;12;-21;
32351756;-7;12;-21;
32352378;-7;12;-21;
32353000;-7;12;-21;
32353616;-7;12;-21;
32354237;-7;12;-21;
32354859;-7;12;-21;
32355475;-7;12;-21;
32356097;-7;12;-21;
32356712;-7;12;-21;
32357334;-7;12;-21;
32357957;-7;12;-21;
32358573;-7;12;-21;
32359195;-7;12;-21;
32359817;-7;12;-21;
32360432;-7;12;-21;
32361054;-7;12;-21;
32361669;-7;12;-21;
32362291;-3;8;-5;
32362913;-3;8;-9;
32363530;-3;8;-9;
32364152;-3;8;-9;
32364767;-3;8;-9;
32365390;-3;8;-9;
32366012;-3;8;-9;
32366627;-3;8;-9;
32367249;-3;8;-9;
32367871;-3;8;-9;
32368486;-3;8;-9;
32369108;-3;8;-9;
32369723;-3;8;-9;
32370345;-3;8;-9;
32370967;-3;8;-9;
32371582;-4;24;-13;
32372204;-4;24;-12;
32372826;-4;24;-12;
32373441;-4;24;-12;
32374063;-4;24;-12;
32374679;-4;24;-12;
32375301;-4;24;-12;
32375923;-4;24;-12;
32376538;-4;24;-12;
32377160;-4;24;-12;
32377776;-4;24;-12;
32378398;-4;24;-12;
32379020;-4;24;-12;
32379635;-4;24;-12;
32380257;-4;24;-12;
32380879;-4;24;-12;
32381494;-4;24;-12;
32382116;-4;24;-12;
32382731;-4;24;-12;
32383353;-1;16;0;
32383975;-1;16;-3;
32384591;-1;16;-3;
32385212;-1;16;-3;
32385835;-1;16;-3;
32386450;-1;16;-3;
32387072;-1;16;-3;
32387687;-7;18;-27;
32388309;-1;16;3;
32388931;-1;16;-3;
32389546;-1;16;-3;
32390168;-1;16;-3;
32390791;-1;16;-3;
32391406;-1;48;-3;
32392028;-1;48;-3;
32392644;-1;48;-3;
32393265;-1;48;-3;
32393887;-1;48;-3;
32394503;-1;48;-3;
32395124;-1;48;-3;
32395740;-1;48;-3;
32396362;-1;48;-3;
32396984;-1;48;-3;
32397599;-1;48;-3;
32398221;-1;48;-3;
32398844;-1;48;-3;
32399459;-1;48;-3;
32400081;-1;48;-3;
32400696;-1;48;-3;
32401318;-1;48;-3;
32401940;-1;48;-3;
32402555;0;32;1;
32403177;0;32;0;
32403799;0;32;0;
32404413;0;32;0;
32405035;0;32;0;
32405651;0;32;0;
32406273;0;32;0;
32406895;0;32;0;
32407512;0;32;0;
32408133;0;32;0;
32408749;0;32;0;
32409371;0;32;0;
32409993;1;96;4;
32410608;1;96;3;
32411230;1;96;3;
32411854;1;96;3;
32412469;1;96;3;
32413091;1;96;3;
32413706;1;96;3;
32414328;1;96;3;
32414951;1;96;3;
32415566;1;96;3;
32416188;1;96;3;
32416810;1;96;3;
32417425;1;96;3;
32418048;1;96;3;
32418663;1;96;3;
32419286;1;96;3;
32419908;1;96;3;
32420523;1;96;3;
32421144;1;96;3;
32421759;1;64;3;
32422382;1;64;3;
32423004;1;64;3;
32423619;1;64;3;
32424241;1;64;3;
32424864;1;64;3;
32425479;1;64;3;
32426100;4;192;15;
32426716;1;64;0;
32427339;4;192;15;
32427960;4;192;12;
32428576;4;192;12;
32429197;4;192;12;
32429819;4;192;12;
32430434;4;192;12;
32431056;4;192;12;
32431671;4;192;12;
32432294;4;192;12;
32432916;4;192;12;
32433531;4;192;12;
32434153;4;192;12;
32434768;4;192;12;
32435391;4;192;12;
32436012;4;192;12;
32436627;4;192;12;
32437249;4;192;12;
32437871;4;192;12;
32438486;4;192;12;
32439108;4;192;12;
32439723;3;128;8;
32440345;3;128;9;
32440967;3;128;9;
32441582;3;128;9;
32442204;3;128;9;
32442826;3;128;9;
32443441;3;128;9;
32444064;3;128;9;
32444679;3;128;9;
32445301;7;384;25;
32445924;7;384;21;
32446539;7;384;21;
32447161;7;384;21;
32447776;7;384;21;
32448398;7;384;21;
32449020;7;384;21;
32449635;7;384;21;
32450257;7;384;21;
32450880;7;384;21;
32451495;7;384;21;
32452117;7;384;21;
32452732;7;384;21;
32453354;7;384;21;
32453977;7;384;21;
32454592;7;384;21;
32455214;7;384;21;
32455836;7;384;21;
32456451;7;384;21;
32457072;7;384;21;
32457687;7;384;21;
32458310;7;384;21;
32458932;7;384;21;
32459547;7;384;21;
32460169;7;384;21;
32460791;7;384;21;
32461407;4;256;9;
32462029;4;256;12;
32462644;4;256;12;
32463266;4;256;12;
32463888;4;256;12;
32464503;4;256;12;
32465125;4;256;12;
32465740;4;256;12;
32466362;4;256;12;
32466984;4;256;12;
32467599;10;768;36;
32468222;10;768;30;
32468844;10;768;30;
32469460;10;768;30;
32470082;10;768;30;
32470697;10;768;30;
32471319;10;768;30;
32471941;10;768;30;
32472556;10;768;30;
32473178;10;768;30;
32473801;10;768;30;
32474415;10;768;30;
32475037;10;768;30;
32475653;10;768;30;
32476274;10;800;30;
32476897;10;768;30;
32477513;10;800;30;
32478135;10;768;30;
32478750;10;768;30;
32479372;10;768;30;
32479994;10;768;30;
32480609;10;768;30;
32481231;10;768;30;
32481855;10;768;30;
32482470;10;768;30;
32483092;10;768;30;
32483707;10;768;30;
32484330;10;768;30;
32484952;10;768;30;
32485567;10;768;30;
32486189;10;768;30;
32486811;10;768;30;
32487426;10;768;30;
32488048;10;768;30;
32488663;10;768;30;
32489285;6;512;14;
32489907;6;512;18;
32490522;6;512;18;
32491144;6;512;18;
32491759;6;512;18;
32492381;6;512;18;
32493003;6;512;18;
32493618;6;512;18;
32494240;6;512;18;
32494863;6;512;18;
32495478;6;512;18;
32496100;6;512;18;
32496716;6;512;18;
32497338;6;512;18;
32497960;6;512;18;
32498575;6;512;18;
32499197;6;512;18;
32499820;6;512;18;
32500435;6;512;18;
32501057;6;512;18;
32501671;6;512;18;
32502293;6;512;18;
32502915;6;512;18;
32503530;6;512;18;
32504152;6;512;18;
32504768;6;512;18;
32505390;6;512;18;
32506012;6;512;18;
32506627;6;512;18;
32507249;6;512;18;
32507871;6;512;18;
32508486;6;512;18;
32509108;6;512;18;
32509724;6;512;18;
32510346;6;512;18;
32510968;6;512;18;
32511584;6;512;18;
32512206;6;512;18;
32512828;6;512;18;
32513443;6;512;18;
32514065;6;512;18;
32514680;6;512;18;
32515303;6;512;18;
32515925;6;512;18;
32516540;6;512;18;
32517162;6;512;18;
32517777;6;512;18;
32518399;6;512;18;
32519021;6;512;18;
32519636;6;512;18;
32520258;6;512;18;
32520880;6;512;18;
32521496;6;512;18;
32522118;6;512;18;
32522733;6;512;18;
32523355;6;512;18;
32523977;6;512;18;
32524592;6;512;18;
32525214;6;512;18;
32525836;6;512;18;
32526451;6;512;18;
32527073;6;512;18;
32527688;6;512;18;
32528310;6;512;18;
32528932;6;512;18;
32529547;6;512;18;
32530169;0;0;-6;
32530791;0;0;0;
32531407;0;0;0;
32532029;0;0;0;
32532644;0;0;0;
32533265;0;0;0;
32533887;0;0;0;
32534503;0;0;0;
32535124;0;0;0;
32535739;0;0;0;
32536361;0;0;0;
32536983;0;0;0;
32537598;0;0;0;
32743305;1;64;4;
32743927;1;64;3;
32744542;1;64;3;
32745164;1;64;3;
32745779;1;64;3;
32746401;1;64;3;
32747023;1;64;3;
32747638;1;64;3;
32748260;1;64;3;
32748883;1;96;3;
32749498;1;96;3;
32750120;1;96;3;
32750735;1;96;3;
32751358;1;96;3;
32751979;1;96;3;
32752594;1;96;3;
32753217;1;96;3;
32753839;1;96;3;
32754454;1;96;3;
32755076;1;96;3;
32755692;0;32;-1;
32756314;0;32;0;
32756936;0;32;0;
32757550;0;32;0;
32758172;0;32;0;
32758795;0;32;0;
32759410;0;32;0;
32760032;0;32;0;
32760647;0;32;0;
32761270;0;32;0;
32761891;-4;36;-16;
32762507;-1;48;0;
32763129;-1;48;-3;
32763744;-1;48;-3;
32764367;-1;48;-3;
32764989;-1;48;-3;
32765604;-1;48;-3;
32766226;-1;48;-3;
32766849;-1;48;-3;
32767463;-1;48;-3;
32768085;-1;48;-3;
32768700;-1;48;-3;
32769323;-1;48;-3;
32769945;-1;48;-3;
32770560;-1;16;-3;
32771182;-1;16;-3;
32771804;-1;16;-3;
32772420;-1;16;-3;
32773041;-1;16;-3;
32773656;-1;16;-3;
32774278;-1;16;-3;
32774900;-1;16;-3;
32775515;-1;16;-3;
32776137;-1;16;-3;
32776752;-1;16;-3;
32777375;-1;16;-3;
32777996;-4;24;-15;
32778611;-4;24;-12;
32779233;-4;24;-12;
32779857;-4;24;-12;
32780472;-4;24;-12;
32781094;-4;24;-12;
32781709;-4;24;-12;
32782332;-4;24;-12;
32782953;-4;24;-12;
32783568;-4;24;-12;
32784190;-4;24;-12;
32784812;-4;24;-12;
32785427;-4;24;-12;
32786049;-12;25;-44;
32786665;-4;24;-4;
32787286;-4;24;-12;
32787908;-3;8;-8;
32788524;-3;8;-9;
32789145;-3;8;-9;
32789760;-3;8;-9;
32790383;-3;8;-9;
32791004;-3;8;-9;
32791620;-3;8;-9;
32792241;-7;12;-25;
32792864;-3;8;-5;
32793479;-3;8;-9;
32794100;-3;8;-9;
32794716;-3;8;-9;
32795338;-3;8;-9;
32795960;-7;12;-25;
32796575;-7;12;-21;
32797197;-7;12;-21;
32797819;-7;12;-21;
32798434;-7;12;-21;
32799056;-7;12;-21;
32799671;-7;12;-21;
32800294;-7;12;-21;
32800916;-7;12;-21;
32801531;-7;12;-21;
32802153;-7;12;-21;
32802768;-7;12;-21;
32803390;-7;12;-21;
32804012;-7;12;-21;
32804627;-7;12;-21;
32805249;-7;12;-21;
32805871;-7;12;-21;
32806486;-7;12;-21;
32807108;-7;12;-21;
32807723;-7;12;-21;
32808345;-4;4;-9;
32808968;-4;4;-12;
32809583;-4;4;-12;
32810205;-4;4;-12;
32810827;-4;4;-12;
32811442;-4;4;-12;
32812064;-4;4;-12;
32812679;-4;4;-12;
32813302;-4;4;-12;
32813923;-4;4;-12;
32814538;-4;4;-12;
32815160;-4;4;-12;
32815775;-4;4;-12;
32816398;-4;4;-12;
32817020;-4;4;-12;
32817635;-4;4;-12;
32818257;-4;4;-12;
32818879;-4;4;-12;
32819494;-4;4;-12;
32820116;-4;4;-12;
32820731;-4;4;-12;
32821353;-4;4;-12;
32821975;-4;4;-12;
32822591;-4;4;-12;
32823212;-10;6;-36;
32823835;-10;6;-30;
32824450;-10;6;-30;
32825072;-10;6;-30;
32825687;-10;6;-30;
32826309;-10;6;-30;
32826931;-10;6;-30;
32827546;-10;6;-30;
32828168;-10;6;-30;
32828790;-10;6;-30;
32829406;-10;6;-30;
32830028;-10;6;-30;
32830644;-10;6;-30;
32831265;-10;6;-30;
32831888;-10;6;-30;
32832503;-10;6;-30;
32833125;-10;6;-30;
32833740;-10;6;-30;
32834363;-10;6;-30;
32834985;-10;6;-30;
32835600;-10;6;-30;
32836222;-10;6;-30;
32836844;-10;6;-30;
32837459;-10;6;-30;
32838081;-10;6;-30;
32838696;-10;6;-30;
32839319;-10;6;-30;
32839941;-10;6;-30;
32840556;-10;6;-30;
32841178;-10;6;-30;
32841801;-10;6;-30;
32842416;-10;6;-30;
32843038;-10;6;-30;
32843653;-10;6;-30;
32844275;-10;6;-30;
32844897;-10;6;-30;
32845512;-10;6;-30;
32846134;-10;6;-30;
32846749;-6;2;-14;
32847372;-6;2;-18;
32847994;-6;2;-18;
32848609;-6;2;-18;
32849231;-6;2;-18;
32849855;-6;2;-18;
32850470;-6;2;-18;
32851091;-6;2;-18;
32851707;-6;2;-18;
32852329;-6;2;-18;
32852951;-6;2;-18;
32853566;-6;2;-18;
32854188;-6;2;-18;
32854810;-6;2;-18;
32855425;-6;2;-18;
32856047;-6;2;-18;
32856662;-6;2;-18;
32857284;-6;2;-18;
32857906;-6;2;-18;
32858522;-6;2;-18;
32859143;-6;2;-18;
32859758;-6;2;-18;
32860381;-6;2;-18;
32861003;-6;2;-18;
32861618;-6;2;-18;
32862240;-6;2;-18;
32862862;-6;2;-18;
32863477;-6;2;-18;
32864099;-6;2;-18;
32864714;-6;2;-18;
32865337;-6;2;-18;
32865959;-6;2;-18;
32866574;-6;2;-18;
32867196;-14;3;-50;
32867818;-6;2;-10;
32868433;-6;2;-18;
32869055;-6;2;-18;
32869670;-6;2;-18;
32870293;-6;2;-18;
32870915;-6;2;-18;
32871530;-6;2;-18;
32872152;-6;2;-18;
32872768;-6;2;-18;
32873390;-6;2;-18;
32874012;-6;2;-18;
32874627;-6;2;-18;
32875249;-6;2;-18;
32875871;-6;2;-18;
32876486;-6;2;-18;
32877108;-6;2;-18;
32877723;-6;2;-18;
32878346;-6;2;-18;
32878968;-6;2;-18;
32879583;-6;2;-18;
32880205;-6;2;-18;
32880827;-6;2;-18;
32881442;-6;2;-18;
32882064;-6;2;-18;
32882679;-6;2;-18;
32883302;-6;2;-18;
32883924;-6;2;-18;
32884539;-6;2;-18;
32885160;-6;2;-18;
32885776;-6;2;-18;
32886398;-6;2;-18;
32887020;-6;2;-18;
32887635;-6;2;-18;
32888257;-6;2;-18;
32888879;-10;6;-34;
32889495;-10;6;-30;
32890117;-10;6;-30;
32890732;-10;6;-30;
32891354;-10;6;-30;
32891976;-10;6;-30;
32892591;-10;6;-30;
32893213;-10;6;-30;
32893835;-10;6;-30;
32894450;-10;6;-30;
32895072;-10;6;-30;
32895687;-10;6;-30;
32896309;-10;6;-30;
32896931;-10;6;-30;
32897546;-10;6;-30;
32898168;-10;6;-30;
32898791;-10;6;-30;
32899406;-10;6;-30;
32900028;-10;6;-30;
32900644;-10;6;-30;
32901265;-10;6;-30;
32901887;-10;6;-30;
32902503;-10;6;-30;
32903124;-10;6;-30;
32903739;-10;6;-30;
32904362;-10;6;-30;
32904984;-10;6;-30;
32905599;-10;6;-30;
32906221;-10;6;-30;
32906843;-10;6;-30;
32907458;-10;6;-30;
32908080;-10;6;-30;
32908695;-10;6;-30;
32909317;-10;6;-30;
32909939;-10;6;-30;
32910554;-10;6;-30;
32911176;-10;6;-30;
32911798;-10;6;-30;
32912413;-10;6;-30;
32913035;-10;6;-30;
32913651;-10;6;-30;
32914273;-10;6;-30;
32914896;-10;6;-30;
32915512;-10;6;-30;
32916134;-10;6;-30;
32916749;-10;6;-30;
32917371;-10;6;-30;
32917993;-4;4;-6;
32918608;-4;4;-12;
32919230;-4;4;-12;
32919852;-4;4;-12;
32920468;-4;4;-12;
32921090;-4;4;-12;
32921705;-4;4;-12;
32922326;-4;4;-12;
32922948;-4;4;-12;
32923563;-4;4;-12;
32924185;-4;4;-12;
32924807;-4;4;-12;
32925422;-4;4;-12;
32926044;-4;4;-12;
32926660;-4;4;-12;
32927281;-4;4;-12;
32927903;-4;4;-12;
32928519;-4;4;-12;
32929140;-4;4;-12;
32929756;-4;4;-12;
32930378;-4;4;-12;
32931000;-4;4;-12;
32931615;-4;4;-12;
32932237;-4;4;-12;
32932859;-4;4;-12;
32933475;-4;4;-12;
32934097;-4;4;-12;
32934712;-4;4;-12;
32935334;-7;12;-24;
32935956;-7;12;-21;
32936573;-7;12;-21;
32937194;-7;12;-21;
32937817;-7;12;-21;
32938432;-7;12;-21;
32939054;-7;12;-21;
32939669;-7;12;-21;
32940291;-7;12;-21;
32940913;-7;12;-21;
32941530;-7;12;-21;
32942152;-7;12;-21;
32942767;-7;12;-21;
32943390;-7;12;-21;
32944011;-7;12;-21;
32944627;-7;12;-21;
32945248;-7;12;-21;
32945871;-7;12;-21;
32946486;-7;12;-21;
32947108;-7;12;-21;
32947723;-7;12;-21;
32948345;-7;12;-21;
32948967;-7;12;-21;
32949582;-7;12;-21;
32950204;-7;12;-21;
32950826;-7;12;-21;
32951441;-3;8;-5;
32952063;-3;8;-9;
32952678;-3;8;-9;
32953301;-3;8;-9;
32953922;-3;8;-9;
32954537;-3;8;-9;
32955159;-3;8;-9;
32955774;-3;8;-9;
32956397;-3;8;-9;
32957018;-3;8;-9;
32957634;-3;8;-9;
32958255;-3;8;-9;
32958877;-3;8;-9;
32959492;-3;8;-9;
32960114;-3;8;-9;
32960729;-3;8;-9;
32961351;-3;8;-9;
32961973;-4;24;-13;
32962590;-4;24;-12;
32963212;-4;24;-12;
32963834;-4;24;-12;
32964450;-4;24;-12;
32965072;-4;24;-12;
32965687;-4;24;-12;
32966309;-4;24;-12;
32966931;-4;24;-12;
32967546;-4;24;-12;
32968168;-4;24;-12;
32968791;-4;24;-12;
32969406;-4;24;-12;
32970028;-4;24;-12;
32970643;-4;24;-12;
32971265;-4;24;-12;
32971887;-4;24;-12;
32972502;-4;24;-12;
32973124;-4;24;-12;
32973739;-4;24;-12;
32974361;-4;24;-12;
32974983;-4;24;-12;
32975598;-4;24;-12;
32976220;-4;24;-12;
32976843;-1;16;0;
32977459;-1;16;-3;
32978080;-1;16;-3;
32978695;-1;16;-3;
32979317;-1;16;-3;
32979939;-1;16;-3;
32980554;-1;16;-3;
32981176;-1;16;-3;
32981798;-1;16;-3;
32982413;-1;16;-3;
32983035;-1;16;-3;
32983651;-1;16;-3;
32984273;-1;16;-3;
32984896;-1;16;-3;
32985512;-1;48;-3;
32986134;-1;48;-3;
32986749;-1;48;-3;
32987372;-1;48;-3;
32987994;-7;50;-27;
32988608;-1;48;3;
32989231;-1;48;-3;
32989855;-1;48;-3;
32990470;-1;48;-3;
32991091;-1;48;-3;
32991707;-1;48;-3;
32992329;-1;48;-3;
32992951;-1;48;-3;
32993566;-1;48;-3;
32994188;-1;48;-3;
32994810;-1;48;-3;
32995426;-1;48;-3;
32996048;-1;48;-3;
32996663;-1;48;-3;
32997285;-1;48;-3;
32997907;-1;48;-3;
32998523;0;32;1;
32999144;0;32;0;
32999759;0;32;0;
33000381;0;32;0;
33001003;0;32;0;
33001618;0;32;0;
33002240;0;32;0;
33002863;0;32;0;
33003478;0;32;0;
33004100;0;32;0;
33004716;0;32;0;
33005338;0;32;0;
33005960;0;32;0;
33006576;0;32;0;
33007197;0;32;0;
33007820;0;32;0;
33008435;0;32;0;
33009056;1;96;4;
33009671;1;96;3;
33010293;1;96;3;
33010916;1;96;3;
33011531;1;96;3;
33012153;1;96;3;
33012768;1;96;3;
33013390;1;96;3;
33014012;1;96;3;
33014627;1;96;3;
33015249;1;96;3;
33015872;1;96;3;
33016487;1;96;3;
33017108;1;96;3;
33017723;1;96;3;
33018346;1;96;3;
33018968;1;96;3;
33019583;1;96;3;
33020205;1;96;3;
33020827;1;96;3;
33021442;1;96;3;
33022064;1;96;3;
33022679;1;96;3;
33023302;1;96;3;
33023924;1;64;3;
33024539;1;64;3;
33025161;1;64;3;
33025776;1;64;3;
33026398;1;64;3;
33027020;1;64;3;
33027635;1;64;3;
33028257;1;64;3;
33028880;1;64;3;
33029495;1;64;3;
33030116;1;64;3;
33030731;1;64;3;
33031354;1;64;3;
33031975;1;64;3;
33032591;1;64;3;
33033212;1;64;3;
33033835;1;64;3;
33034450;1;64;3;
33035072;1;64;3;
33035687;4;192;15;
33036309;4;192;12;
33036931;4;192;12;
33037546;4;192;12;
33038168;4;192;12;
33038791;4;192;12;
33039406;4;192;12;
33040028;4;192;12;
33040643;4;192;12;
33041265;4;192;12;
33041887;4;192;12;
33042502;4;192;12;
33043124;4;192;12;
33043739;4;192;12;
33044361;4;192;12;
33044983;4;192;12;
33045598;4;192;12;
33046221;4;192;12;
33046843;4;192;12;
33047459;4;192;12;
33048080;4;192;12;
33048695;4;192;12;
33049317;4;192;12;
33049939;4;192;12;
33050555;4;192;12;
33051176;4;192;12;
33051799;4;192;12;
33052414;4;192;12;
33053036;4;192;12;
33053651;3;128;8;
33054273;3;128;9;
33054896;3;128;9;
33055512;3;128;9;
33056134;3;128;9;
33056749;3;128;9;
33057372;3;128;9;
33057994;3;128;9;
33058608;3;128;9;
33059231;3;128;9;
33059855;3;128;9;
33060470;3;128;9;
33061091;3;128;9;
33061706;3;128;9;
33062329;3;128;9;
33062951;3;128;9;
33063566;3;128;9;
33064188;3;128;9;
33064810;3;128;9;
33065425;3;128;9;
33066048;3;128;9;
33066663;3;128;9;
33067285;3;128;9;
33067907;3;128;9;
33068522;7;384;25;
33069144;1;386;-3;
33069759;7;384;27;
33070381;7;384;21;
33071003;7;384;21;
33071618;7;384;21;
33072241;7;384;21;
33072863;7;384;21;
33073478;7;384;21;
33074100;7;384;21;
33074716;7;384;21;
33075339;7;384;21;
33075961;7;384;21;
33076576;7;384;21;
33077198;7;384;21;
33077820;7;384;21;
33078435;7;384;21;
33079057;7;384;21;
33079672;7;384;21;
33080294;7;384;21;
33080916;7;384;21;
33081532;7;384;21;
33082154;7;384;21;
33082769;7;384;21;
33083391;7;384;21;
33084013;7;384;21;
33084629;7;384;21;
33085251;7;384;21;
33085874;7;384;21;
33086489;7;384;21;
33087111;7;384;21;
33087727;7;384;21;
33088349;7;384;21;
33088971;7;384;21;
33089586;7;384;21;
33090208;7;384;21;
33090830;7;384;21;
33091446;7;384;21;
33092068;7;384;21;
33092683;7;384;21;
33093306;7;384;21;
33093928;7;384;21;
33094543;7;384;21;
33095165;7;384;21;
33095781;7;384;21;
33096402;7;384;21;
33097025;7;384;21;
33097640;7;384;21;
33098262;7;384;21;
33098885;7;384;21;
33099500;7;384;21;
33100122;7;384;21;
33100737;1;386;-3;
33101359;3;128;11;
33101981;3;128;9;
33102596;3;128;9;
33103218;3;128;9;
33103840;3;128;9;
33104455;3;128;9;
33105077;3;128;9;
33105693;3;128;9;
33106315;3;128;9;
33106938;3;128;9;
33107553;3;128;9;
33108175;3;128;9;
33108798;3;128;9;
33109413;3;128;9;
33110035;3;128;9;
33110651;3;128;9;
33111273;3;128;9;
33111896;3;128;9;
33112512;3;128;9;
33113134;4;192;13;
33113749;4;192;12;
33114372;4;192;12;
33114994;4;192;12;
33115609;4;192;12;
33116231;4;192;12;
33116855;4;192;12;
33117470;4;192;12;
33118091;4;192;12;
33118707;4;192;12;
33119329;4;192;12;
33119951;4;192;12;
33120566;4;192;12;
33121188;4;192;12;
33121811;4;192;12;
33122426;4;192;12;
33123048;4;192;12;
33123663;4;192;12;
33124286;1;64;0;
33124908;1;64;3;
33125523;1;64;3;
33126145;1;64;3;
33126760;1;64;3;
33127382;1;64;3;
33128004;1;64;3;
33128619;1;64;3;
33129241;1;64;3;
33129864;1;64;3;
33130479;1;96;3;
33131101;1;96;3;
33131716;1;96;3;
33132339;1;96;3;
33132961;1;96;3;
33133576;1;96;3;
33134198;1;96;3;
33134821;1;96;3;
33135436;1;96;3;
33136057;1;96;3;
33136673;1;96;3;
33137295;1;96;3;
33137918;1;96;3;
33138533;1;96;3;
33139155;1;96;3;
33139770;1;96;3;
33140392;0;32;-1;
33141014;0;32;0;
33141631;0;32;0;
33142253;0;32;0;
33142875;0;32;0;
33143490;0;32;0;
33144112;0;32;0;
33144727;0;32;0;
33145349;-1;48;-4;
33145972;-1;48;-3;
33146587;-1;48;-3;
33147209;-1;48;-3;
33147831;-1;48;-3;
33148446;-1;48;-3;
33149068;-1;48;-3;
33149684;-1;48;-3;
33150306;-1;48;-3;
33150928;-1;48;-3;
33151543;-1;48;-3;
33152165;-1;48;-3;
33152780;-1;48;-3;
33153402;-1;48;-3;
33154024;-1;16;-3;
33154639;-1;16;-3;
33155261;-1;16;-3;
33155884;-1;16;-3;
33156499;-1;16;-3;
33157121;-1;16;-3;
33157736;-1;16;-3;
33158358;-4;24;-15;
33158980;-4;24;-12;
33159595;-4;24;-12;
33160217;-4;24;-12;
33160839;-4;24;-12;
33161454;-4;24;-12;
33162076;-4;24;-12;
33162692;-4;24;-12;
33163314;-4;24;-12;
33163936;-4;24;-12;
33164551;-4;24;-12;
33165173;-4;24;-12;
33165795;-4;24;-12;
33166411;-4;24;-12;
33167033;-3;8;-8;
33167647;-3;8;-9;
33168269;-3;8;-9;
33168891;-7;12;-25;
33169506;-7;12;-21;
33170128;-7;12;-21;
33170744;-7;12;-21;
33171367;-7;12;-21;
33171989;-7;12;-21;
33172604;-7;12;-21;
33173225;-7;12;-21;
33173847;-7;12;-21;
33174463;-7;12;-21;
33175084;-7;12;-21;
33175700;-7;12;-21;
33176322;-7;12;-21;
33176944;-7;12;-21;
33177559;-7;12;-21;
33178181;-4;4;-9;
33178804;-4;4;-12;
33179419;-4;4;-12;
33180040;-4;4;-12;
33180656;-4;4;-12;
33181278;-10;6;-36;
33181900;-10;6;-30;
33182515;-10;6;-30;
33183137;-10;6;-30;
33183752;-10;6;-30;
33184375;-10;6;-30;
33184997;-10;6;-30;
33185612;-10;6;-30;
33186234;-10;6;-30;
33186857;-10;6;-30;
33187472;-10;6;-30;
33188094;-10;6;-30;
33188709;-10;6;-30;
33189330;-10;6;-30;
33189952;-10;6;-30;
33190568;-10;6;-30;
33191189;-6;2;-14;
33191812;-6;2;-18;
33192427;-6;2;-18;
33193049;-6;2;-18;
33193664;-6;2;-18;
33194286;-6;2;-18;
33194908;-6;2;-18;
33195523;-6;2;-18;
33196145;-6;2;-18;
33196760;-6;2;-18;
33197383;-6;2;-18;
33198004;-6;2;-18;
33198620;-6;2;-18;
33199241;-6;2;-18;
33199864;-6;2;-18;
33200479;-6;2;-18;
33201100;-6;2;-18;
33201716;-6;2;-18;
33202338;-6;2;-18;
33202960;-6;2;-18;
33203575;-6;2;-18;
33204197;-6;2;-18;
33204819;-6;2;-18;
33418799;-4;24;-10;
33419414;0;32;4;
33420036;0;32;0;
33420651;0;32;0;
33421273;0;32;0;
33421896;0;32;0;
33422512;0;32;0;
33423134;0;32;0;
33423749;1;96;4;
33424371;1;96;3;
33424993;1;96;3;
33425608;1;96;3;
33426230;1;96;3;
33426853;1;96;3;
33427468;1;96;3;
33428090;1;96;3;
33428705;1;96;3;
33429327;1;96;3;
33429950;-7;97;-29;
33430565;1;96;11;
33431187;1;96;3;
33431810;1;96;3;
33432425;1;64;3;
33433047;1;64;3;
33433662;1;64;3;
33434284;1;64;3;
33434906;1;64;3;
33435522;1;64;3;
33436143;1;64;3;
33436759;1;64;3;
33437381;4;192;15;
33438003;4;192;12;
33438618;4;192;12;
33439241;4;192;12;
33439863;4;192;12;
33440478;4;192;12;
33441100;4;192;12;
33441715;4;192;12;
33442338;4;192;12;
33442960;4;192;12;
33443575;4;192;12;
33444197;4;192;12;
33444819;4;192;12;
33445434;4;192;12;
33446056;4;192;12;
33446671;3;128;8;
33447293;3;128;9;
33447915;3;128;9;
33448531;3;128;9;
33449153;3;128;9;
33449768;3;128;9;
33450390;3;128;9;
33451012;7;384;25;
33451627;7;384;21;
33452249;7;384;21;
33452874;7;384;21;
33453489;7;384;21;
33454111;7;384;21;
33454727;7;384;21;
33455348;7;384;21;
33455970;7;384;21;
33456585;7;384;21;
33457207;7;384;21;
33457829;7;384;21;
33458445;7;384;21;
33459066;7;384;21;
33459682;7;384;21;
33460305;7;384;21;
33460927;7;384;21;
33461542;4;256;9;
33462164;4;256;12;
33462780;4;256;12;
33463402;4;256;12;
33464024;4;256;12;
33464640;4;256;12;
33465262;10;768;36;
33465884;10;768;30;
33466500;10;768;30;
33467122;10;768;30;
33467737;10;768;30;
33468359;10;768;30;
33468981;10;768;30;
33469596;10;768;30;
33470218;10;768;30;
33470841;10;768;30;
33471456;10;768;30;
33472078;10;768;30;
33472694;10;768;30;
33473316;10;768;30;
33473938;10;768;30;
33474553;10;768;30;
33475175;10;768;30;
33475798;10;768;30;
33476413;10;768;30;
33477035;10;768;30;
33477651;10;768;30;
33478273;10;768;30;
33478896;10;768;30;
33479512;6;512;14;
33480134;6;512;18;
33480749;6;512;18;
33481372;6;512;18;
33481994;0;514;-6;
33482608;6;512;24;
33483230;6;512;18;
33483854;6;512;18;
